status_id,status_data,status_createdAt,status_timestamp,status_Latitude,status_Longitude,isReplytoStat,isReplytoScName,isReplytoUser,user_id,user_name,user_screenName,user_followers,user_followings,listed_in,user_statuses,account_createdAt,reputation,age,age_str
434057690378035200,Download HemAware's free #iPad app to get #bleedingdisorders news on the go! http://t.co/YOGk9kOxEQ #hemophilia,Thu Feb 13 20:13:12 +0000 2014,1392322392.0,40.730599,-73.986581,,,,39823988,Nat Hemophilia Fnd,NHF_Hemophilia,2816,825,94,10070,Wed May 13 20:18:00 +0000 2009,29.95744680851064,150272769.0,1739 day 6 hour 26 minutes 9 seconds
433370830743928832,WEBLEED EVENT--&gt; #VIRGINIA 2/13--&gt; Educational Dinner in Richmond from @VAHemophilia  http://t.co/xaNwNFz8ar #hemophilia #bleedingdisorders,Tue Feb 11 22:43:52 +0000 2014,1392158632.0,,,,,,1499013888,We Bleed,WeBleedOnline,220,174,8,771,Mon Jun 10 18:44:21 +0000 2013,27.5,21628788.0,250 day 7 hour 59 minutes 48 seconds
433813736155906048,http://t.co/QdXrF831jN super funny blog about special needs parenting #autism #bleedingdisorders #vonwillebrands,Thu Feb 13 04:03:49 +0000 2014,1392264229.0,42.371614,-88.125016,,,,1475890333,Rebecca Hill,stopiteden,14,58,1,21,Sat Jun 01 22:53:43 +0000 2013,14.0,22391426.0,259 day 3 hour 50 minutes 26 seconds
432922595747315714,RT @NHF_Hemophilia: Are you going to Washington Days on Feb. 26-28? Join us to advocate for #bleedingdisorders on Capitol Hill! #NHFWD14 ht…,Mon Feb 10 17:02:44 +0000 2014,1392051764.0,,,,,,382779800,Hemophilia Community,FF_Hemophilia,952,889,11,740,Fri Sep 30 17:31:21 +0000 2011,86.54545454545455,75114768.0,869 day 9 hour 12 minutes 48 seconds
431907353680953344,"RT @WeBleedOnline: WEBLEED EVENT--&gt; #INDIANA @HemoIndy hosts ""Hearts for Hemophilia Gala"" 2night http://t.co/4LiOLqpZKk #hemophilia #bleedi…",Fri Feb 07 21:48:32 +0000 2014,1391809712.0,,,,,,2220906834,Gilda,healthorder,558,88,10,195369,Fri Nov 29 05:50:49 +0000 2013,55.8,6814400.0,78 day 20 hour 53 minutes 20 seconds
431905855512928258,WEBLEED REPORT--&gt; Wish comes true for young #vWD patient http://t.co/7KOBQ4VXC6 #bleedingdisorders #makeawish good stuff #willsmith,Fri Feb 07 21:42:35 +0000 2014,1391809355.0,,,,,,1499013888,We Bleed,WeBleedOnline,220,174,8,771,Mon Jun 10 18:44:21 +0000 2013,27.5,21628788.0,250 day 7 hour 59 minutes 48 seconds
434424034285989888,A big thanks goes out to all of our new followers! Thank you for helping spread #support and #awareness for #bleedingdisorders !!,Fri Feb 14 20:28:55 +0000 2014,1392409735.0,42.371614,-88.125016,,,,338410868,CBDC,CompBleed,690,730,20,3770,Tue Jul 19 14:59:41 +0000 2011,34.5,81431068.0,942 day 11 hour 44 minutes 28 seconds
434010069727199232,RT @fwgbd: Did you know prolonged gum bleeding after dental procedure is Sx of #VWD? Dentist resource about #bleedingdisorders: http://t.co…,Thu Feb 13 17:03:58 +0000 2014,1392311038.0,35.084103,-106.650985,,,,492349464,Evelyn Lockhart,EvelynLockhart,157,213,5,199,Tue Feb 14 16:28:52 +0000 2012,31.4,63281717.0,732 day 10 hour 15 minutes 17 seconds
433378996781596674,RT @WeBleedOnline: WEBLEED EVENT--&gt; #VIRGINIA 2/13--&gt; Educational Dinner in Richmond from @VAHemophilia  http://t.co/xaNwNFz8ar #hemophilia…,Tue Feb 11 23:16:19 +0000 2014,1392160579.0,,,,,,2220906834,Gilda,healthorder,558,88,10,195369,Fri Nov 29 05:50:49 +0000 2013,55.8,6814400.0,78 day 20 hour 53 minutes 20 seconds
433656583089045507,RT @NHF_Hemophilia: Understanding the choices available to couples with #bleedingdisorders:  http://t.co/gUYA38Dwwv #hemophilia #familyplan…,Wed Feb 12 17:39:21 +0000 2014,1392226761.0,,,,,,2220906834,Gilda,healthorder,558,88,10,195369,Fri Nov 29 05:50:49 +0000 2013,55.8,6814400.0,78 day 20 hour 53 minutes 20 seconds
433795670772690944,"@TheCli3nt, great piece that helps to raise awareness about living with #bleedingdisorders! Please continue to share!",Thu Feb 13 02:52:02 +0000 2014,1392259922.0,38.895115,-77.036372,433726171218321408,TheCli3nt,369773298,61610186,HemophiliaFederation,hemophiliafed,1808,894,56,2929,Thu Jul 30 21:54:38 +0000 2009,32.285714285714285,143527771.0,1661 day 4 hour 49 minutes 31 seconds
431603971262672896,Did you know prolonged gum bleeding after dental procedure is Sx of #VWD? Dentist resource about #bleedingdisorders: http://t.co/06MVW9wk5U,Fri Feb 07 01:43:00 +0000 2014,1391737380.0,,,,,,402962624,FWGBD,fwgbd,194,113,9,156,Tue Nov 01 20:38:27 +0000 2011,21.555555555555557,72338742.0,837 day 6 hour 5 minutes 42 seconds
433647984123711490,Understanding the choices available to couples with #bleedingdisorders:  http://t.co/gUYA38Dwwv #hemophilia #familyplanning,Wed Feb 12 17:05:10 +0000 2014,1392224710.0,40.730599,-73.986581,,,,39823988,Nat Hemophilia Fnd,NHF_Hemophilia,2816,825,94,10070,Wed May 13 20:18:00 +0000 2009,29.95744680851064,150272769.0,1739 day 6 hour 26 minutes 9 seconds
431854203301269504,RT @HemophiliaMB: #Foodie Alert! The 2014 #HMBGala menu has been published. Don't miss this event supporting #bleedingdisorders http://t.co…,Fri Feb 07 18:17:20 +0000 2014,1391797040.0,,,,,,2220906834,Gilda,healthorder,558,88,10,195369,Fri Nov 29 05:50:49 +0000 2013,55.8,6814400.0,78 day 20 hour 53 minutes 20 seconds
433597650722504707,Are you heading to Washington Days Feb. 26-28? Join us to advocate for #bleedingdisorders on Capitol Hill! #NHFWD14 http://t.co/CdG6VngkLN,Wed Feb 12 13:45:10 +0000 2014,1392212710.0,40.730599,-73.986581,,,,39823988,Nat Hemophilia Fnd,NHF_Hemophilia,2816,825,94,10070,Wed May 13 20:18:00 +0000 2009,29.95744680851064,150272769.0,1739 day 6 hour 26 minutes 9 seconds
434367037385605120,Join us &amp; @NHF_Hemophilia for a #HemoChat on Wed 2/19 @1PM EST for ways to become strong advocates &amp;  raise #bleedingdisorders awareness!,Fri Feb 14 16:42:26 +0000 2014,1392396146.0,38.895115,-77.036372,,,,61610186,HemophiliaFederation,hemophiliafed,1808,894,56,2929,Thu Jul 30 21:54:38 +0000 2009,32.285714285714285,143527771.0,1661 day 4 hour 49 minutes 31 seconds
433974826089197568,@alyssakhamma thanks girly! #bleedingdisorders #girlpower,Thu Feb 13 14:43:56 +0000 2014,1392302636.0,39.739154,-104.984703,,,,1360952108,Keira Baccei,baccei_keira,76,239,2,697,Thu Apr 18 03:45:26 +0000 2013,38.0,26261923.0,303 day 22 hour 58 minutes 43 seconds
433337936205987840,#StepsforLiving offers fun games &amp; quizzes about #bleedingdisorders. Quiz yourself! http://t.co/69hQr9SYgl #hemophilia,Tue Feb 11 20:33:09 +0000 2014,1392150789.0,40.730599,-73.986581,,,,39823988,Nat Hemophilia Fnd,NHF_Hemophilia,2816,825,94,10070,Wed May 13 20:18:00 +0000 2009,29.95744680851064,150272769.0,1739 day 6 hour 26 minutes 9 seconds
433715800025751552,RT @NHF_Hemophilia: Are you heading to Washington Days Feb. 26-28? Join us to advocate for #bleedingdisorders on Capitol Hill! #NHFWD14 htt…,Wed Feb 12 21:34:39 +0000 2014,1392240879.0,,,,,,2290234916,Rachel Neyland,RachelNeyland,35,72,1,20,Mon Jan 13 21:38:37 +0000 2014,35.0,2869532.0,33 day 5 hour 5 minutes 32 seconds
433284698475737088,Find an interesting article? Want to share it on http://t.co/F5ozTPQV20? Submit it here--&gt; http://t.co/ZXHOztQkHH #bleedingdisorders,Tue Feb 11 17:01:36 +0000 2014,1392138096.0,,,,,,1499013888,We Bleed,WeBleedOnline,220,174,8,771,Mon Jun 10 18:44:21 +0000 2013,27.5,21628788.0,250 day 7 hour 59 minutes 48 seconds
433428979786072066,@cohemo The retreat was a blast! Thank you so much! #bleedingdisorders,Wed Feb 12 02:34:56 +0000 2014,1392172496.0,37.399312,-105.672088,431437441958834178,cohemo,228865533,1360952108,Keira Baccei,baccei_keira,76,239,2,697,Thu Apr 18 03:45:26 +0000 2013,38.0,26261923.0,303 day 22 hour 58 minutes 43 seconds
434024069516632065,WEBLEED REPORT--&gt;Young girl w/ vWD wins Australia Day 2014 Young Citizen Award - http://t.co/z4nVrSgkd5 #bleedingdisorders #vwd,Thu Feb 13 17:59:36 +0000 2014,1392314376.0,,,,,,1499013888,We Bleed,WeBleedOnline,220,174,8,771,Mon Jun 10 18:44:21 +0000 2013,27.5,21628788.0,250 day 7 hour 59 minutes 48 seconds
433287690512257024,"Join Us for Backpacks &amp; Bleeders! Saturday, February 22nd, indoor rock climbing! Register now! #bleedingdisorders http://t.co/U9ag0zqflK",Tue Feb 11 17:13:30 +0000 2014,1392138810.0,39.739154,-104.984703,,,,228865533,NHF Colorado,cohemo,592,580,26,1650,Mon Dec 20 22:10:12 +0000 2010,22.76923076923077,99635637.0,1153 day 4 hour 33 minutes 57 seconds
433649288401256448,RT @NHF_Hemophilia: Understanding the choices available to couples with #bleedingdisorders:  http://t.co/gUYA38Dwwv #hemophilia #familyplan…,Wed Feb 12 17:10:21 +0000 2014,1392225021.0,32.502035,-116.986639,,,,225949194,Anita Murphy,Blondeone38,1906,703,39,10674,Sun Dec 12 22:18:01 +0000 2010,48.87179487179487,100326368.0,1161 day 4 hour 26 minutes 8 seconds
431916009419980801,RT @WeBleedOnline: WEBLEED EVENT--&gt; 2/8/14 #MISSOURI Bowling Party from Gateway Hemophilia Association @GHA02362788 #hemophilia #bleedingdi…,Fri Feb 07 22:22:55 +0000 2014,1391811775.0,,,,,,2220906834,Gilda,healthorder,558,88,10,195369,Fri Nov 29 05:50:49 +0000 2013,55.8,6814400.0,78 day 20 hour 53 minutes 20 seconds
434379604363468800,RT @hemophiliafed: Join us &amp; @NHF_Hemophilia for a #HemoChat on Wed 2/19 @1PM EST for ways to become strong advocates &amp;  raise #bleedingdis…,Fri Feb 14 17:32:22 +0000 2014,1392399142.0,24.048181,-104.608778,,,,55094477,Elizabeth,Lizville,163,320,3,262,Thu Jul 09 01:14:53 +0000 2009,54.333333333333336,145416556.0,1683 day 1 hour 29 minutes 16 seconds
432844661724413952,I'm still feeling inspired but the #women with #bleedingdisorders who came to meet us at @HaemoSocUK  on Fri to help develop our services!,Mon Feb 10 11:53:03 +0000 2014,1392033183.0,54.702354,-3.276575,,,,344057126,Liz Carroll,Liz_HaemoSoc,442,414,13,3583,Thu Jul 28 13:47:09 +0000 2011,34.0,80657820.0,933 day 12 hour 57 minutes 0 seconds
433341344459669504,RT @NHF_Hemophilia: #StepsforLiving offers fun games &amp; quizzes about #bleedingdisorders. Quiz yourself! http://t.co/69hQr9SYgl #hemophilia,Tue Feb 11 20:46:42 +0000 2014,1392151602.0,,,,,,2220906834,Gilda,healthorder,558,88,10,195369,Fri Nov 29 05:50:49 +0000 2013,55.8,6814400.0,78 day 20 hour 53 minutes 20 seconds
434425867335643137,RT @CompBleed: A big thanks goes out to all of our new followers! Thank you for helping spread #support and #awareness for #bleedingdisorde…,Fri Feb 14 20:36:12 +0000 2014,1392410172.0,,,,,,2220906834,Gilda,healthorder,558,88,10,195369,Fri Nov 29 05:50:49 +0000 2013,55.8,6814400.0,78 day 20 hour 53 minutes 20 seconds
433303368581513217,"RT @NHF_Hemophilia: Many women w/ #bleedingdisorders deal w/ #pain, &amp; it’s not easy to handle. How to cope: http://t.co/4KvTSYenpI",Tue Feb 11 18:15:48 +0000 2014,1392142548.0,,,,,,2220906834,Gilda,healthorder,558,88,10,195369,Fri Nov 29 05:50:49 +0000 2013,55.8,6814400.0,78 day 20 hour 53 minutes 20 seconds
435019842664820736,RT @NHF_Hemophilia: Immune tolerance induction can eliminate inhibitors. Learn more: http://t.co/iTKM9U3OgV #bleedingdisorders #hemophilia,Sun Feb 16 11:56:27 +0000 2014,1392551787.0,,,,,,2298619712,Hemovida,hemofiliavida,18,57,0,178,Sat Jan 18 22:41:51 +0000 2014,0.0,2492076.0,28 day 20 hour 14 minutes 36 seconds
431906991921852416,"WEBLEED EVENT--&gt; #INDIANA @HemoIndy hosts ""Hearts for Hemophilia Gala"" 2night http://t.co/4LiOLqpZKk #hemophilia #bleedingdisorders",Fri Feb 07 21:47:05 +0000 2014,1391809625.0,,,,,,1499013888,We Bleed,WeBleedOnline,220,174,8,771,Mon Jun 10 18:44:21 +0000 2013,27.5,21687126.0,251 day 0 hour 12 minutes 6 seconds
432710959476387840,"RT @Al3askarY: #Bleedingdisorders Having bleeding on left ankle joint , Right knee is totally devastated also , #hemophilia is giving too m…",Mon Feb 10 03:01:46 +0000 2014,1392001306.0,39.76838,-86.158045,,,,57255172,Ken Lewis,NewLife50,81,292,0,320,Thu Jul 16 05:38:36 +0000 2009,0.0,144854271.0,1676 day 13 hour 17 minutes 51 seconds
432579334922973184,RT @NHF_Hemophilia: Have you downloaded HemAware's #iPadApp? Get #bleedingdisorders news on the go: http://t.co/YOGk9kOxEQ,Sun Feb 09 18:18:45 +0000 2014,1391969925.0,,,,,,382779800,Hemophilia Community,FF_Hemophilia,952,889,11,740,Fri Sep 30 17:31:21 +0000 2011,86.54545454545455,75173106.0,870 day 1 hour 25 minutes 6 seconds
433692910039474176,RT @NHF_Hemophilia: Understanding the choices available to couples with #bleedingdisorders:  http://t.co/gUYA38Dwwv #hemophilia #familyplan…,Wed Feb 12 20:03:42 +0000 2014,1392235422.0,47.6201,-92.436334,,,,236513342,Gregory Price,PriceGregory,132,246,5,846,Mon Jan 10 19:22:32 +0000 2011,26.4,97889635.0,1132 day 23 hour 33 minutes 55 seconds
433021786436173825,RT @ProphyHolic: Look who was showing off at the Dr's office today! #hemophilia #bleedingdisorders #raredisease http://t.co/TTSDj23FLl,Mon Feb 10 23:36:53 +0000 2014,1392075413.0,,,,,,2220906834,Gilda,healthorder,558,88,10,195369,Fri Nov 29 05:50:49 +0000 2013,55.8,6872738.0,79 day 13 hour 5 minutes 38 seconds
432555769129480194,Have you downloaded HemAware's #iPadApp? Get #bleedingdisorders news on the go: http://t.co/YOGk9kOxEQ,Sun Feb 09 16:45:06 +0000 2014,1391964306.0,40.730599,-73.986581,,,,39823988,Nat Hemophilia Fnd,NHF_Hemophilia,2816,825,94,10070,Wed May 13 20:18:00 +0000 2009,29.95744680851064,150331107.0,1739 day 22 hour 38 minutes 27 seconds
432957573281509376,WEBLEED J4F--&gt; Creepy Photo Tour of Medical History http://t.co/U7yddkVCH9 #healthcare #hemophilia #bleedingdisorders #just4fun,Mon Feb 10 19:21:44 +0000 2014,1392060104.0,,,,,,1499013888,We Bleed,WeBleedOnline,220,174,8,771,Mon Jun 10 18:44:21 +0000 2013,27.5,21687126.0,251 day 0 hour 12 minutes 6 seconds
433291312843198465,RT @WeBleedOnline: Holding an event you want to promote on http://t.co/F5ozTPQV20's community calendar? Submit here - http://t.co/lAIHxYjvv…,Tue Feb 11 17:27:53 +0000 2014,1392139673.0,,,,,,2220906834,Gilda,healthorder,558,88,10,195369,Fri Nov 29 05:50:49 +0000 2013,55.8,6872738.0,79 day 13 hour 5 minutes 38 seconds
433257827763621888,RT @NHF_Hemophilia: Heading to #college soon? Those w/ #bleedingdisorders should consider several things when choosing a campus: http://t.c…,Tue Feb 11 15:14:50 +0000 2014,1392131690.0,30.450746,-91.154551,,,,2227216129,Louisiana Hemophilia,LAHemophilia,53,31,1,88,Mon Dec 02 20:12:54 +0000 2013,53.0,6561813.0,75 day 22 hour 43 minutes 33 seconds
433284937802719232,Holding an event you want to promote on http://t.co/F5ozTPQV20's community calendar? Submit here - http://t.co/lAIHxYjvvP #bleedingdisorders,Tue Feb 11 17:02:33 +0000 2014,1392138153.0,,,,,,1499013888,We Bleed,WeBleedOnline,220,174,8,771,Mon Jun 10 18:44:21 +0000 2013,27.5,21687126.0,251 day 0 hour 12 minutes 6 seconds
431848356516990976,#Foodie Alert! The 2014 #HMBGala menu has been published. Don't miss this event supporting #bleedingdisorders http://t.co/8UVawcUU9U,Fri Feb 07 17:54:06 +0000 2014,1391795646.0,49.883334,-97.166674,,,,495212032,HemophiliaMB,HemophiliaMB,309,205,8,983,Fri Feb 17 18:31:25 +0000 2012,38.625,63073502.0,730 day 0 hour 25 minutes 2 seconds
434110742816882688,"RT @NHF_Hemophilia: As we get ready for #NHFWD14, take a look back at our 2013 Washington Days event: http://t.co/KkLeEvYa6b #bleedingdisor…",Thu Feb 13 23:44:01 +0000 2014,1392335041.0,,,,,,2220906834,Gilda,healthorder,558,88,10,195369,Fri Nov 29 05:50:49 +0000 2013,55.8,6872738.0,79 day 13 hour 5 minutes 38 seconds
434363460336373761,"Growing the next generation of leaders, one camper at a time. http://t.co/GkyY8hqMux #bleedingdisorders #hemophilia #camps",Fri Feb 14 16:28:13 +0000 2014,1392395293.0,40.730599,-73.986581,,,,39823988,Nat Hemophilia Fnd,NHF_Hemophilia,2816,825,94,10070,Wed May 13 20:18:00 +0000 2009,29.95744680851064,150331107.0,1739 day 22 hour 38 minutes 27 seconds
433603849530912768,RT @NHF_Hemophilia: Are you heading to Washington Days Feb. 26-28? Join us to advocate for #bleedingdisorders on Capitol Hill! #NHFWD14 htt…,Wed Feb 12 14:09:48 +0000 2014,1392214188.0,,,,,,2220906834,Gilda,healthorder,558,88,10,195369,Fri Nov 29 05:50:49 +0000 2013,55.8,6872738.0,79 day 13 hour 5 minutes 38 seconds
433371491460075520,"WEBLEED EVENT--&gt; #ARIZONA 2/15--&gt; @AZHemophilia hosts ""BleedHERs"" event. http://t.co/tADz4tPoGJ #hemophilia #bleedingdisorders #womenshealth",Tue Feb 11 22:46:29 +0000 2014,1392158789.0,,,,,,1499013888,We Bleed,WeBleedOnline,220,174,8,771,Mon Jun 10 18:44:21 +0000 2013,27.5,21687126.0,251 day 0 hour 12 minutes 6 seconds
433017013834092544,RT @ProphyHolic: Look who was showing off at the Dr's office today! #hemophilia #bleedingdisorders #raredisease http://t.co/TTSDj23FLl,Mon Feb 10 23:17:55 +0000 2014,1392074275.0,,,,,,23039734,Ann,AnnHealthCare,851,2,22,69403,Fri Mar 06 06:43:50 +0000 2009,38.68181818181818,156255157.0,1808 day 12 hour 12 minutes 37 seconds
433014344138641408,Look who was showing off at the Dr's office today! #hemophilia #bleedingdisorders #raredisease http://t.co/TTSDj23FLl,Mon Feb 10 23:07:19 +0000 2014,1392073639.0,35.00737,-80.945076,,,,778870903,Lovee Johnson-Lundy,ProphyHolic,185,193,4,1076,Fri Aug 24 19:57:30 +0000 2012,46.25,46738737.0,540 day 22 hour 58 minutes 57 seconds
432880059305955328,RT @NHF_Hemophilia: Are you going to Washington Days on Feb. 26-28? Join us to advocate for #bleedingdisorders on Capitol Hill! #NHFWD14 ht…,Mon Feb 10 14:13:43 +0000 2014,1392041623.0,,,,,,2220906834,Gilda,healthorder,558,88,10,195369,Fri Nov 29 05:50:49 +0000 2013,55.8,6872738.0,79 day 13 hour 5 minutes 38 seconds
432882627410796544,RT @NHF_Hemophilia: Check out this blog about raising a girl w/platelet storage pool disorder: http://t.co/6cDkJHt9Tu  (h/t @kpeepe) #bleed…,Mon Feb 10 14:23:55 +0000 2014,1392042235.0,,,,,,174336230,Kari Peepe,kpeepe,121,341,3,618,Tue Aug 03 17:50:27 +0000 2010,40.333333333333336,111719160.0,1293 day 1 hour 6 minutes 0 seconds
433260937991430144,@NHF_Hemophilia Having a teen program like our B-leaders allows chapters to dispel myths about managing #bleedingdisorders in college.,Tue Feb 11 15:27:11 +0000 2014,1392132431.0,37.83132,-122.285253,433242808674033664,NHF_Hemophilia,39823988,905003126,HFNC,HemoFoundation,239,278,2,710,Fri Oct 26 00:52:58 +0000 2012,119.5,41364209.0,478 day 18 hour 3 minutes 29 seconds
434063811549855744,RT @NHF_Hemophilia: Download HemAware's free #iPad app to get #bleedingdisorders news on the go! http://t.co/YOGk9kOxEQ #hemophilia,Thu Feb 13 20:37:31 +0000 2014,1392323851.0,,,,,,2220906834,Gilda,healthorder,558,88,10,195369,Fri Nov 29 05:50:49 +0000 2013,55.8,6872738.0,79 day 13 hour 5 minutes 38 seconds
434012139599036419,"Just as adults feel #depression &amp; #stress, children &amp; teenagers do, too. Know the signs: http://t.co/AZW7PHkMOE #bleedingdisorders",Thu Feb 13 17:12:12 +0000 2014,1392311532.0,40.730599,-73.986581,,,,39823988,Nat Hemophilia Fnd,NHF_Hemophilia,2816,825,94,10070,Wed May 13 20:18:00 +0000 2009,29.95744680851064,150331107.0,1739 day 22 hour 38 minutes 27 seconds
433596468067598336,Joint Bleeds - KnowInhibitors http://t.co/SwevN0jrPD #BleedingDisorders,Wed Feb 12 13:40:28 +0000 2014,1392212428.0,,,,,,1012396646,Foundation Hope&Life,fhlusa,224,252,4,2497,Sat Dec 15 02:43:18 +0000 2012,56.0,37037589.0,428 day 16 hour 13 minutes 9 seconds
433293281938534400,"RT @NHF_Hemophilia: Many women w/ #bleedingdisorders deal w/ #pain, &amp; it’s not easy to handle. How to cope: http://t.co/4KvTSYenpI",Tue Feb 11 17:35:43 +0000 2014,1392140143.0,37.77896,-122.419199,,,,225949194,Anita Murphy,Blondeone38,1906,703,39,10674,Sun Dec 12 22:18:01 +0000 2010,48.87179487179487,100384706.0,1161 day 20 hour 38 minutes 26 seconds
432636554679697408,"#Bleedingdisorders Having bleeding on left ankle joint , Right knee is totally devastated also , #hemophilia is giving too much pain",Sun Feb 09 22:06:07 +0000 2014,1391983567.0,26.254049,29.267547,,,,381461336,أحمد,Al3askarY,3248,427,34,130512,Wed Sep 28 11:23:55 +0000 2011,95.52941176470588,75367952.0,872 day 7 hour 32 minutes 32 seconds
431832682633256960,All college students in #bleedingdisorders community over age of 21. Apply for a summer internship at our DC office!: http://t.co/s3vQGmllQb,Fri Feb 07 16:51:49 +0000 2014,1391791909.0,38.895115,-77.036372,,,,61610186,HemophiliaFederation,hemophiliafed,1808,894,56,2929,Thu Jul 30 21:54:38 +0000 2009,32.285714285714285,143586109.0,1661 day 21 hour 1 minutes 49 seconds
